"Tdiff","Tpdiff","Trho","Tprho","Tcause","Mdiff","Mpdiff","Mrho","Mprho","Mcause","xstr"
-0.0215232884538033,0.0425391828853353,0.712285508618384,1.04775011736808e-21,1,-0.0261238942719182,0.0754546113296103,0.65825658178599,1.55551192571971e-21,0,0.227356580551714
-0.00762527838542628,0.167159121644387,0.628957686340572,1.51085096666151e-20,0,-0.00597974103471157,0.296901355898307,0.598525687477908,3.89152980336325e-21,0,0.542087769135833
-0.0254863000594906,0.0967478496670256,0.504233165321609,1.12976432841189e-19,0,-0.0106985619581946,0.0521941779406986,0.332025761295069,2.8443479325727e-14,0,0.18623995105736
-0.0193040337524517,0.113979566815825,0.624384734896939,2.15948767195506e-20,0,-0.0113631571816294,0.140994479294466,0.692728292658983,3.57481221697139e-22,0,0.485352266347036
-0.0348848144320729,0.0311459445106292,0.811734045669984,3.26610500693478e-23,1,-0.00681208810844915,0.191661660437284,0.549556523668473,1.7177193930878e-19,0,0.862562839174643
-0.0193694285819882,0.0554398927716273,0.485368436457823,3.96864559885417e-18,0,-0.0197469229553082,0.00893684144146403,0.672528400519329,8.74858525006954e-09,1,0.483774851309136
-0.0190690625475287,0.074351044391637,0.486151185008515,4.08137714681205e-17,0,-0.00612340244476849,0.200064767470693,0.465263073830429,1.42167754344071e-15,0,0.135733768809587
-0.00942748293176893,0.153368441614335,0.740476524377227,2.71155218661283e-21,0,-0.020596469152503,0.0923037579359128,0.842092145465923,5.05638408123303e-07,0,0.358126819133759
-0.000376372906977186,0.932480099737861,0.466754270580474,1.63160989761709e-15,0,-0.0309141676540845,0.0165409207639494,0.627667781701231,7.81234971558276e-21,1,0.178048547590151
-0.00666564124370258,0.283549913518486,0.398658810477416,1.45615788047906e-12,0,-0.0171154469028537,0.0529276247019715,0.538274742928441,2.97587900662867e-20,0,0.718185427132994
-0.0360449079574358,0.0982497802688851,0.873553244594859,4.91437812137846e-07,0,-0.00810342993125217,0.0602428003026135,0.449199097848849,9.95318311250385e-17,0,0.680321533931419
-0.0260153865455789,0.0561375056837146,0.730222357245666,3.88949673840255e-22,0,-0.013792773127575,0.122703685548961,0.669675352134755,4.24125603985268e-21,0,0.456539249513298
-0.0182936611237725,0.0558706283112693,0.596242900919138,1.16316257911399e-20,0,0.000464959542212316,0.935798823650322,0.227652979205025,1.35734854585751e-07,0,0.2540243556723
-0.0152522499035756,0.046173168113477,0.413554364961599,1.90649096594444e-15,1,-0.0247911321622484,0.111506024510667,0.541659912238379,1.45994752492541e-19,0,0.465766118606552
-0.00879916376575151,0.318230014433131,0.369586323747206,4.11571732612997e-12,0,-0.0189436289552087,0.10673036910488,0.363019281495256,5.32712078887085e-15,0,0.587083856808022
-0.0176587822756399,0.0695792913762338,0.584373892509176,1.73329957551288e-20,0,-0.0222081708700839,0.0229097349462399,0.650087566669424,1.01589695391826e-21,1,0.00452062766999006
-0.0210090020561099,0.10473193450572,0.501669737536981,2.80605083588816e-19,0,-0.000101062141543698,0.974944122805338,0.07729718442837,0.0240793350516488,0,0.988629871280864
-0.0127142247517058,0.133629912004035,0.611778152032313,1.81555124490338e-20,0,-0.011953655029643,0.0732366545314897,0.50464247931449,6.28329110489032e-19,0,0.768463105661795
-0.0359976610694646,0.0255023789226274,0.79773260080027,2.05101591468023e-22,1,-0.00257467320337259,0.6927564352949,0.550547859548097,1.88345325201145e-19,0,0.421105600893497
-0.00961106002667138,0.202786662663181,0.250352017600636,2.3409085517845e-07,0,-0.0139109528715997,0.0221104174498394,0.399507267262613,3.79832482332498e-17,1,0.441290946444497
-0.00173768236644776,0.801663923110961,0.693413337034925,5.07742457104159e-22,0,-0.0163332777412764,0.0470423329357739,0.669187469552633,1.70020857385901e-21,1,0.281592398881912
-0.00625436542590886,0.29792868521649,0.543793748792922,1.14187572042547e-18,0,-0.00766962668672026,0.237413821698145,0.480276882327463,6.89099627337393e-17,0,0.881812798324972
-0.00177479414820525,0.776352265750396,0.408721003601757,4.65721589908108e-14,0,-0.00819538927229842,0.197063403497841,0.493525568572173,4.55827325556627e-19,0,0.489188452484086
-0.0377751090660616,0.115015325696927,0.678431735131995,3.32208529601592e-22,0,-0.0235706340453432,0.0901125912762463,0.379235473286767,2.77974877805557e-16,0,0.510824900818989
-0.0211457339428946,0.0791326516506024,0.416529471693394,5.33586620766634e-15,0,-0.00612539500804633,0.259691270995132,0.257360124248041,6.83758179752986e-10,0,0.542768448591232
-0.00480750601106881,0.316789002332407,0.198129233706361,0.000386767668018935,0,-0.0180192883559959,0.0750663121066574,0.349319317634434,2.39007539318193e-11,0,0.416697334730998
-0.0246893073291896,0.0261534786754828,0.57324798248365,2.06128991131507e-20,1,-0.00522135676246135,0.329381530008719,0.236756156053937,2.09571089213479e-10,0,0.870510341832414
-0.0050417677032978,0.597253272272479,0.437863212884356,8.8007203474763e-14,0,-0.014658246139811,0.0363397652141659,0.422377409188717,3.38009288085712e-18,1,0.534898112528026
-0.0301506618714159,0.062174025918296,0.574481998934039,3.18207541657826e-21,0,-0.0203912604133666,0.0670717163262059,0.572546649518964,6.38281403086486e-19,0,0.768583577359095
-0.0188064966363812,0.0378103534949009,0.572437564903655,8.57394618828771e-21,1,-0.0142344451373729,0.158971998836172,0.406441355943183,2.95948596117928e-14,0,0.277039011474699
-0.0185726622127047,0.0834516708255723,0.869974184413403,6.94355900989274e-09,0,-0.017436673252832,0.0834130307544311,0.472920702197734,4.54249804813525e-18,0,0.599307782482356
-0.0397460142897845,0.0732306044244743,0.740310913320741,2.65035350766509e-22,0,-0.0246958613614778,0.0767460692362946,0.718231755694648,2.99138980985875e-22,0,0.365117338486016
-0.00936372598561774,0.0325554659292002,0.591404071479347,8.71511768319365e-21,1,-0.013067336153739,0.0272587721461365,0.733323669321526,6.9768400219131e-07,1,0.0989270417485386
-0.0538284819837416,0.0883173835025323,0.870342036950929,1.58719278578678e-23,0,-0.0091251233145526,0.0597677534545032,0.413284866340798,5.61430003791009e-17,0,0.920759505825117
-0.0151965388202927,0.0738442489445457,0.71587754672455,9.10521791877028e-23,0,-0.014136732452732,0.0474350870118003,0.700906112593207,2.88659611642115e-22,1,0.32690498046577
-0.0133836847247577,0.150797569374667,0.51166913176075,1.07551171208776e-20,0,-0.01632502756885,0.0267682571688814,0.396762773278814,6.65539939249341e-16,1,0.206007218686864
-0.0120575175188723,0.185245486362122,0.364767403793275,1.08963312902436e-14,0,-0.00459993880786795,0.357016328366703,0.284063401235381,2.34615882426464e-11,0,0.474831597413868
-0.0109317938214611,0.109948485879894,0.338545193822445,9.69631917508691e-14,0,-0.00733722015723323,0.0861142064952108,0.204306384285465,4.39738560405919e-08,0,0.0243551600724459
-0.0101615448789094,0.0530555015363502,0.256716311074173,2.32536521773926e-10,0,-0.00974495995553318,0.141375476835124,0.170783364618091,6.48493668499222e-05,0,0.221439356682822
-0.00710822987154809,0.225023110290406,0.274118835953655,2.44765926375039e-12,0,-0.00960767453339921,0.0695011572562889,0.23542352415595,4.07112927062741e-10,0,0.303759834263474
-0.0209256314335238,0.0825487473432916,0.62487431129581,1.25034006447352e-21,0,-0.0141188717637376,0.0398375244243165,0.430088522940525,7.05966400983436e-17,1,0.767557554878294
-0.0227199929019219,0.00779570764425003,0.893167402157111,7.12316840357597e-09,1,-0.0144575619953221,0.166927517334597,0.366606471095466,2.83092395327643e-13,0,0.868525428697467
-0.0277789830452707,0.0584755668039371,0.530366589691684,5.59752751473765e-20,0,-0.00140842843001423,0.822795910331783,0.390281108442722,9.97185117226543e-16,0,0.287920897826552
-0.0238709626773639,0.0701039966967265,0.564679108645061,5.1250537007344e-21,0,-0.0117217661201279,0.133654492646663,0.375727424436361,9.18181747711889e-16,0,0.288158563664183
-0.0136797212207393,0.0280870122324923,0.71969483473856,6.12943111830227e-07,1,-0.0134080887138559,0.0120490228769763,0.50042555340608,7.4243394930232e-20,1,0.980076004052535
-0.00720723601617407,0.252261374733835,0.563081075974687,1.05824182492994e-10,0,-0.0119870941663846,0.0477577143285737,0.425956501411705,1.07315415006206e-16,1,0.157386144855991
-0.00688898249077319,0.226113692678271,0.649492589185541,1.86159593814128e-11,0,-0.00707972540209441,0.260128480403724,0.651641652324886,2.52539791584575e-21,0,0.665831909747794
-0.0149665241658494,0.0925054093216223,0.609464794529234,1.81446535270734e-20,0,-0.00290951549070817,0.613843061925929,0.451893150377358,3.21415684306222e-10,0,0.224233852233738
-0.00708826279405443,0.384689588538679,0.3480575216755,1.03879371202199e-12,0,-0.00662299135545491,0.179545954163105,0.311486117960221,1.62430788063941e-11,0,0.115395461209118
-0.0157666627070765,0.109038204958771,0.647956009116913,2.90587224027484e-20,0,-0.00603474190299847,0.413904909440003,0.49708816194981,7.41046848966134e-17,0,0.245042303577065
-0.0201586462651038,0.0614811874051528,0.683233621802723,3.2406254620868e-21,0,-0.0189213567454463,0.0549103245023936,0.78446187774678,5.56725618234427e-07,0,0.884914181660861
-0.0363526864547699,0.057585434740111,0.717411833036993,2.1175651537352e-12,0,-0.0151690306505434,0.0275049846549741,0.437309432252578,2.25685894406713e-19,1,0.851675624260679
-0.00294549504781433,0.479546628940947,0.169877567431241,5.44936570697666e-05,0,-0.00058247844595596,0.916804198223664,0.270026455899627,2.66663534832141e-11,0,0.742957352194935
-0.0170752873475192,0.0049721576234415,0.577852457256175,6.56173818478086e-21,1,-0.0213926638008127,0.0684868462770043,0.428732960304817,8.72164054942958e-18,0,0.777928533731028
-0.0134845169520276,0.203991173451713,0.59853837540877,1.09062221588779e-19,0,-0.0105586464981463,0.117173300057912,0.415525345798674,1.59983399945681e-10,0,0.522824201500043
-0.0245176458341154,0.132684532805918,0.696339523785927,3.30673377208286e-22,0,-0.002315021142106,0.654191066456602,0.458736989761576,4.96713861724108e-17,0,0.43779274285771
-0.011326122264029,0.0941627537747439,0.871864736389373,2.88742438978748e-23,0,-0.012789952298415,0.136656381722743,0.670143795015069,1.22762991148791e-21,0,0.967367638135329
-0.0151689983701687,0.114227299251194,0.560045996401175,2.90455166493319e-19,0,-0.0175464449987245,0.109058591271364,0.596501391059479,2.40501714513537e-21,0,0.286803696770221
-0.0105863703384134,0.151449971004639,0.39043023327345,4.04011523776612e-17,0,-0.000843586129949808,0.8924346593456,0.462929360393973,3.70850964229015e-18,0,0.302304637618363
-0.0206425041284565,0.169171117321032,0.590058026730151,3.70831793748547e-20,0,2.48805007221777e-06,0.999587980720024,0.468432224221348,8.72624750523733e-16,0,0.977459578076378
-0.00954667232033747,0.202294584705275,0.573915372589442,9.01843932765702e-07,0,-0.00772455767474534,0.313176514917736,0.215291064577748,1.03015085333657e-08,0,0.802534786518663
-0.0049875646581819,0.468180516584281,0.565335233035205,1.01589877963121e-16,0,-0.00929984733339041,0.194010808018222,0.686563246143346,5.28099801087673e-21,0,0.327549033332616
-0.00916997404556849,0.184452487447732,0.417598376931492,2.81632167536925e-16,0,-0.00382085022527687,0.529421664264306,0.364488586414634,1.55922038897751e-16,0,0.551349036162719
-0.0343656977900433,0.0257645446878881,0.572573846364816,5.57484689094291e-20,1,-0.0187750972628097,0.0463382970644856,0.384421740567525,2.20090414660325e-10,1,0.598803772823885
-0.0272587498822313,0.0569311136736562,0.583317787301588,2.43787294531985e-20,0,-0.0339174600985186,0.109028338964696,0.778536829032904,5.34129863728453e-23,0,0.230749078560621
-0.0128717191069068,0.209592924013678,0.557867051916539,1.95639152138828e-19,0,-0.0331100355801668,0.0975812440447343,0.676432603030911,1.05181834587071e-21,0,0.228112753480673
-0.0422327507454869,0.103602778427506,0.655873265520811,2.73629315085946e-21,0,-0.0205161977505504,0.0998783871649005,0.453249566938651,3.88083890617575e-18,0,0.533122109947726
-0.0197129327115017,0.00645250894415546,0.935312541724966,4.87619699958228e-07,1,-0.0201043160680438,0.0989062149360493,0.779852587250505,8.30473556176633e-23,0,0.953135737683624
-0.00919436276034463,0.0650780079393012,0.629787941454125,1.76316492419267e-21,0,-0.013555291597266,0.0991692164076479,0.509647448455262,3.90346128957984e-20,0,0.733985010068864
-0.0270998015952376,0.0451821261586408,0.524948380429674,1.83262229685183e-19,1,-0.00277466204783692,0.552937902305453,0.199598878880218,3.03885754891435e-06,0,0.62913256068714
-0.00999352516123973,0.0255124068130274,0.347752759831422,2.552631891121e-16,1,0.000548551545541704,0.918503181149549,0.305603913279173,6.5814281347151e-11,0,0.216494935099036
-0.0133328602878089,0.282938887213665,0.305502416419178,4.40303530367343e-09,0,-0.0134127541458347,0.0859608881947063,0.557238976612602,1.8703005175458e-20,0,0.51978659350425
-0.0310766431841119,0.0565573075356212,0.950687446254326,1.46924695829791e-23,0,-0.0240572230760579,0.00911304328925045,0.849188377878697,3.38077414690366e-23,1,0.137171760434285
-0.0156024895875451,0.0811076904415944,0.353310109460622,2.4567050514379e-13,0,-0.0054707347796943,0.320221323838478,0.359627767808313,1.23863535278409e-14,0,0.210921887075529
-0.0160071259551072,0.21273348085113,0.417770700497171,2.64050314677413e-15,0,-0.017145085141493,0.087560871299682,0.313581286389327,3.46998863280274e-14,0,0.870842873584479
-0.00433527726705645,0.2988484847031,0.510464054701317,5.1620033928913e-19,0,-0.000367903468548616,0.953249704417224,0.447919793681691,7.93988431579068e-17,0,0.460254621226341
-0.0145304137187209,0.0469529937537388,0.556561874990422,2.30841113082469e-20,1,-0.0200329151703711,0.0510790785891403,0.574327985878756,8.31241788615255e-21,0,0.491975677898154
-0.0112640822845353,0.129958184276314,0.514205310461433,1.61687258995529e-18,0,-0.0140172006426943,0.0392389618984986,0.487957308292875,9.56719564374969e-19,1,0.194547170307487
0.000104376444898,0.988617237561535,0.0571514165583982,0.101333410687649,0,-0.00678839780324128,0.305815079951509,0.223299356952143,2.02302707353227e-09,0,0.888952006585896
-0.00312020463802743,0.659443883397612,0.417166078864877,1.12994222650059e-15,0,-0.0128678489102719,0.0661316990774777,0.356033353156215,6.21060297089907e-16,0,0.502035052981228
-0.0107112011001948,0.0366719499058787,0.735235594505016,5.36589556371604e-07,1,-0.0105489702950134,0.173242454543924,0.288117067857051,1.05916280518165e-11,0,0.444124162197113
-0.0177939894136487,0.023172854504325,0.868162126004529,4.87587809019899e-07,1,-0.00676658609877666,0.278323007614385,0.307029148527082,2.26178569749825e-11,0,0.930014852201566
-0.0143384061111466,0.0796259483967996,0.604076858503524,5.87990488540034e-21,0,-0.0146661546934382,0.0653239822579889,0.719921995894485,5.6521805044022e-07,0,0.764641234418377
-0.00184505799415876,0.72078749552762,0.159797518916554,8.85484635397636e-06,0,-0.0170301309848523,0.156637422529237,0.308035270396866,1.14739273868175e-11,0,0.116214739624411
-0.0145290165521613,0.0354644927248256,0.778363567542083,5.19819177019092e-07,1,-0.0131649681784547,0.0553398074343063,0.659943621213824,1.53873460995358e-21,0,0.552715379977599
-0.0150627780296595,0.0132245923873998,0.43265338633704,5.37989729710471e-16,1,-0.00742219118648507,0.277270021979187,0.299512678540283,9.58856063375954e-11,0,0.630020988173783
-0.00806001627547783,0.308543740308559,0.584934476657108,1.39910723361555e-18,0,-0.0122318740026065,0.222800480424006,0.390278207919908,4.77373606142028e-14,0,0.439835646655411
-0.0083455825362075,0.451854506572926,0.758874892394717,6.97533262143934e-07,0,-0.0103815820412769,0.0875451926788907,0.414842650261683,1.00865985082225e-16,0,0.937582537066191
-0.00951840098161531,0.0899038256237365,0.387424148240232,1.21267220757905e-15,0,-0.0202747319077744,0.0961988114047984,0.379926662053825,6.80827505928544e-15,0,0.379438400035724
-0.0117283828862156,0.130879532065003,0.495915518283808,8.17680176582007e-16,0,-0.00668373221202206,0.366148996852629,0.474112909173802,6.64778744732341e-19,0,0.661022841464728
-0.0038429802893692,0.61793708727065,0.608686258571984,1.42258425498962e-20,0,-0.0232195899813288,0.0201095530819199,0.701489899217962,4.12763690700437e-22,1,0.233050326351076
-0.0158902676676858,0.0404711174883951,0.772134981965569,1.76383321692486e-22,1,-0.00854119127167697,0.239463155157886,0.5970886724295,6.08105656988451e-21,0,0.729559319093823
-0.00808594677744233,0.119264910186612,0.461684620232875,5.63515436787638e-18,0,-0.016296815755359,0.0513631637705559,0.374132771228099,2.47967525534668e-12,0,0.217688185395673
-0.0177386877768931,0.0346863832206492,0.465472618937833,2.40648934515326e-19,1,-0.007379474753926,0.0840710835683043,0.33221976887282,8.97028091195922e-14,0,0.65194028429687
-0.00972315111293631,0.405460572640875,0.481226624345542,1.09458781087138e-13,0,-0.00717934451556607,0.423781417582167,0.5976924870638,1.38798647848497e-20,0,0.967603855999187
-0.0224356153514026,0.0210866310318682,0.529893016753916,5.37098014640248e-19,1,-0.00408514882562604,0.482885264034868,0.278956101288136,5.66006323254019e-12,0,0.615397616988048
-0.0203891243615575,0.0193292270212211,0.731529489003097,1.64026227341019e-22,1,-0.0157264317128997,0.0211785857291531,0.657539832514823,1.82091758418028e-21,1,0.40983037604019
-0.0180241986326789,0.0678554800704742,0.565287059658864,1.25315449801933e-19,0,-0.0180719959963602,0.183088094763196,0.509211922351811,1.3348504139719e-18,0,0.830854767467827
-0.00709645413012849,0.374697319865807,0.257037577834398,3.03057548309922e-10,0,-0.0114134149590124,0.0822539075379686,0.457433013121231,2.96320072374355e-18,0,0.222074405057356
-0.0244844375575404,0.0365326994029118,0.519603823854931,2.690705560717e-20,1,-0.00780071151778297,0.262686398907362,0.278068832872737,1.48753014812602e-10,0,0.799204154405743
-0.0242116356211687,0.0936794755242179,0.625943439155986,5.3724345277282e-21,0,-0.00763517473306226,0.226265856063945,0.570122482971698,3.1088406527396e-19,0,0.143316233763471
-0.00745396072875573,0.296664919130514,0.285276368977441,5.10932887068755e-07,0,-0.00633938689569369,0.301096252204105,0.377895471120816,2.51624714044379e-14,0,0.837663077982143
-0.0100032643759259,0.127871252435857,0.468456088535974,3.86085874242647e-17,0,-0.00144955010330903,0.809049995434124,0.476588481954222,2.52948205250023e-14,0,0.522048878250644
-0.0195329123189664,0.122042173815703,0.744439849300449,4.69624904965139e-22,0,-0.00569392201841289,0.458459202041431,0.476754822346139,1.56013501270541e-16,0,0.651848791632801
-0.0389257924574705,0.0523321883036051,0.686711739750329,2.13553845908514e-21,0,-0.00974648563786137,0.0495330809973311,0.509543389503412,1.45878581120955e-19,1,0.563994638388976
-0.0254506170981195,0.0871905476413978,0.617564416264923,9.49652034477735e-22,0,-0.0176375218448769,0.0310989021859173,0.470569449027989,4.56362483862954e-17,1,0.123829774558544
-0.00814939214495432,0.206474167887612,0.328743204607916,1.0554108071609e-12,0,-0.0236796641845632,0.0259327839185286,0.537402443546507,4.56760722658161e-19,1,0.211777615360916
-0.0196764132650538,0.0501865635417823,0.463113455975777,4.86914818733208e-19,0,-0.0101999212099626,0.102661091543215,0.417027758244259,3.08416639213665e-16,0,0.917321193264797
-0.0205363791689333,0.0272675554031096,0.571985395904845,3.46996301132146e-20,1,-0.0113323308008049,0.105046743055194,0.316502354147554,4.24568185219282e-12,0,0.933765127789229
-0.00717098368490206,0.263207615649355,0.52307443265093,2.46409479650324e-16,0,-0.019712811754844,0.128866868842173,0.569765222988143,3.58867052467552e-21,0,0.87640587403439
-0.0120064529686709,0.0536870452174312,0.719742398049478,5.63040025997716e-07,0,-0.00539737136252046,0.259210735189279,0.334002456891369,1.03633564860212e-14,0,0.899204864632338
-0.0371363631815759,0.104713536976184,0.713827225264892,1.080010419458e-21,0,-0.012010414574682,0.117575037545943,0.539888217824459,2.13588538299991e-19,0,0.886334577109665
-0.0195785954399887,0.0555291940582869,0.549030077349118,1.37608001440511e-20,0,-0.00772357206724026,0.409549292108395,0.411913038880181,2.13803449517208e-12,0,0.246509754098952
-0.029879523989029,0.0847579678138225,0.461418923466896,3.84382117758254e-16,0,-0.014900156074634,0.124650550573119,0.424958012809847,2.67409224440631e-17,0,0.852603394538164
-0.0186927044049654,0.0830142126708722,0.453818193479359,5.84422055508867e-18,0,-0.0163802535242697,0.0874005233082866,0.439968760147041,1.0404908414086e-17,0,0.539866378298029
-0.0134016170503916,0.0560037346047893,0.557933223062556,1.51768193209513e-19,0,-0.010174324735761,0.156574398493972,0.434581208124421,5.2388316343949e-16,0,0.725165490061045
-0.0218608574826644,0.0477621170411496,0.8007626062618,1.1327163427889e-22,1,-0.00341304949020221,0.674488590544283,0.761549503996726,1.24178332430359e-21,0,0.197691172361374
-0.00749652818496385,0.350908547575879,0.763213625764079,7.3827763287211e-09,0,-0.0274877428136462,0.0942590995412244,0.730766517998656,9.32049813059707e-22,0,0.138461659429595
-0.0194676694455605,0.0653968062301976,0.440942481521648,1.33321084573832e-15,0,-0.0119481105541996,0.146016072733068,0.336091058253371,5.07899620630057e-12,0,0.216624595224857
-0.0119559226116881,0.142793786959554,0.578840887322364,3.37117859126472e-20,0,-0.0186835572885285,0.0521135098216256,0.573766380453925,1.2678833157213e-20,0,0.635614831466228
-0.0212172585814477,0.0520537675797511,0.60222981486855,3.30479538106822e-20,0,-0.0140284404022081,0.0525084949122368,0.724376581800148,4.16753586129192e-22,0,0.363840830279514
-0.0153417860602097,0.0501735443083735,0.460286763324393,1.97470626786873e-17,0,-0.00496897284941363,0.270997104411724,0.23275797392181,2.56596613107751e-08,0,0.796737072523683
-0.020478481983931,0.0860873685091539,0.360174952429062,2.2573846893449e-14,0,-0.0128301219820273,0.135064391164212,0.23909379093071,1.04677526431358e-10,0,0.637311166618019
-0.00675056432356136,0.327303096150633,0.198281724769659,5.20942030253774e-07,0,-0.0111652365619702,0.106423135377383,0.329881601949759,2.43065279004849e-12,0,0.0781307604629546
-0.0441822897613062,0.0642572423111945,0.781651727498411,4.77975183649945e-23,0,-0.0160190247087916,0.0201431931589548,0.437045573076684,3.10252900026417e-18,1,0.493521212833002
-0.0101061068720653,0.11432649115288,0.829052185843699,1.66211227623439e-22,0,-0.0067049701439914,0.435470094547564,0.644406187884024,8.11989692384752e-20,0,0.623460499569774
-0.0291092478149574,0.0266680139411828,0.876332562113455,2.03111331644871e-23,1,-0.0193829297395167,0.0412889200330294,0.707503513241802,3.01285777777782e-22,1,0.489419071003795
-0.0316692401050082,0.0179162794775222,0.706916327740778,1.71739176499823e-22,1,-0.00958816573807255,0.228161798742652,0.260622452535098,6.48833383558899e-12,0,0.698495709104463
-0.00786820344838704,0.354250209893261,0.572247847942278,3.12872426760645e-19,0,-0.0177378636517814,0.0314404149454551,0.402114143176215,6.02051260390872e-14,1,0.577310177264735
-0.0195923031495452,0.0348514982055866,0.646284427779668,1.10092615027072e-21,1,-0.0126820414692575,0.027905306214475,0.487753557399075,1.37447658003477e-17,1,0.383846328826621
-0.042000937243799,0.077245570604721,0.795879216835514,3.98617635119857e-23,0,-0.0253824126046307,0.102671656233911,0.482549536357117,2.79162095441951e-20,0,0.534969136817381
-0.0113521423549165,0.217230132843393,0.711388962471037,2.35134602119466e-21,0,-0.00993753877823077,0.177579762372862,0.61224716334015,2.44907867387449e-20,0,0.445285187801346
-0.0387636884927084,0.0641658848838604,0.834617218477789,3.17127327396626e-23,0,-0.0237191063203815,0.0606313561345448,0.554316248782707,3.75996278550026e-21,0,0.700664910953492
-0.0109098019740081,0.0510742211487005,0.445589616801579,1.35318949143128e-19,0,-0.0204931605373631,0.0659543184398088,0.550128574522071,1.837243321277e-19,0,0.325789741706103
-0.00849957382041472,0.191018437140519,0.696732327753114,1.03379476911439e-08,0,-0.0160906140911879,0.0216470011739519,0.582809853010733,5.00723471515806e-20,1,0.301502963062376
-0.0426826209080878,0.0388286373444713,0.847900290768311,2.19522163153103e-23,1,-0.0375749175577216,0.0567421849856267,0.825170733300976,3.23124164286167e-23,0,0.0752859064377844
3.32209111786449e-05,0.994988121021988,0.233204106425944,1.05491570075108e-06,0,-0.00243713937117584,0.651622768091935,0.304650428416693,6.63257983061192e-11,0,0.472281116992235
-0.0145916205066983,0.200726753838056,0.499145527882337,3.4693134146692e-17,0,-0.00739674234312365,0.242070183562158,0.304676977432784,1.0708771675958e-13,0,0.899378093890846
-0.0236156785956416,0.0376338602527995,0.661180033704756,3.95517563456173e-22,1,-0.00322233073855511,0.544213923505199,0.458373904402946,2.60133562044188e-15,0,0.128482542932034
-0.0169986406402624,0.0770071175078751,0.584108434872249,4.90119764472764e-20,0,-0.0216312517717046,0.140600808152649,0.56321973104007,1.15591425751014e-20,0,0.262702227802947
-0.00827745359082193,0.174123551946569,0.333419352802238,6.57005387370065e-13,0,-0.0220221393436487,0.110304478811394,0.57033126526771,2.88935245539879e-21,0,0.758029099320993
-0.0220878598289907,0.0807825836666594,0.464417740710592,1.25781260934465e-18,0,-0.00850366853547413,0.18871216560043,0.32785103381147,1.87833877972981e-13,0,0.344238116871566
-0.018927895965178,0.0234010644427966,0.619994864117989,6.43922684331307e-21,1,-0.0061419360020849,0.267822029935284,0.2871193283936,8.06754373338327e-11,0,0.903549942653626
-0.0144675026855065,0.0427455572951149,0.404334781697471,3.54627736848713e-17,1,-0.00930991677475335,0.0744128754819222,0.420378123857573,7.11093406654075e-16,0,0.162972229300067
-0.0100802006237234,0.036496903230573,0.611489267172842,1.45587807213668e-20,1,-0.0303406675515161,0.0440038199911911,0.575522319319319,1.28336908911652e-19,1,0.088778467150405
-0.0147695813898842,0.0415090314970632,0.708560193313328,2.40030448833905e-22,1,-0.0193493749097296,0.0285399334573542,0.770341407170157,8.81948953852289e-09,1,0.433076141867787
-0.000551162230529682,0.926744084037815,0.384052370707568,2.01799496157093e-14,0,-0.0118531093865883,0.0380626071744924,0.442573996655222,2.36154269006968e-17,1,0.740179706597701
-0.0106898172317425,0.0375341848653329,0.495726436432962,5.98769762706134e-19,1,-0.0142141004063049,0.0424444229716067,0.495598009690714,1.15661870530166e-18,1,0.519197174115106
-0.00618612404405668,0.399466881281709,0.343078929369411,2.63110543209387e-13,0,-0.017187656700939,0.0206632172468261,0.639138202755602,1.93950501928657e-20,1,0.126149402698502
-0.034435804929484,0.0823097758592988,0.583369886718362,4.54944870213774e-21,0,-0.015973951305989,0.146349717713647,0.437300091712241,6.52872174000958e-17,0,0.679248471278697
-0.0252329865800926,0.0315684120028956,0.812570729834991,8.74913057694729e-23,1,-0.0297021101982412,0.044351738032242,0.697200775460963,6.35226444335716e-22,1,0.892428212333471
-0.00401221858397946,0.558949060168068,0.284948926477449,3.57496434674049e-14,0,-0.0153312883602637,0.0361575196979678,0.517539463547375,3.54639582106203e-19,1,0.0315117954742163
-0.0101774890997779,0.0669346404914629,0.644442935855765,6.89547593907938e-20,0,-0.019979862933798,0.0297374106060193,0.682731824935663,3.86602239154146e-22,1,0.497688758885488
-0.00852893618428403,0.137858661114196,0.540683667407731,1.0247913149742e-06,0,-0.0130770403497384,0.122061322901024,0.531984564540531,8.16963095179541e-07,0,0.736654741922393
-0.0354197539925781,0.027527352024436,0.804636800128087,6.86819734809127e-23,1,-0.0102233090981691,0.144787091348335,0.809456114697681,5.64120998527034e-07,0,0.533744671614841
-0.0055498740940226,0.371172071320794,0.508807510249625,1.67265892576691e-18,0,-0.0224181220659316,0.0693462477319873,0.471909092966185,1.77676852103367e-17,0,0.497163459658623
-0.017826451395221,0.0142446611833365,0.620069534421696,1.12773064495746e-08,1,-0.0224315934951364,0.0346747430059686,0.443615244822182,5.01346368262696e-19,1,0.064687337493524
-0.0188689697000804,0.0236658799017907,0.594410919380232,4.70848941515386e-20,1,-0.00506420051833849,0.156593275563145,0.420356089517167,1.10854256770924e-14,0,0.731114797526971
-0.0187895789777765,0.0557631698733415,0.686327972927317,1.90454448046948e-22,0,-0.00485178742900754,0.296162001378101,0.258281456561663,4.69027738147109e-09,0,0.401752316858619
-0.0177819208668678,0.0853780379815847,0.546272438940555,2.87552100683872e-19,0,-0.0138747668311562,0.184045424598986,0.538941695374829,2.97999928421066e-20,0,0.537877382710576
