"Tdiff","Tpdiff","Trho","Tprho","Tcause","Mdiff","Mpdiff","Mrho","Mprho","Mcause","xstr"
-7.72243313785812e-05,0.0705263282716882,0.245024870089144,3.4870054556333e-10,0,-5.79594947160345e-05,0.0613762710995909,0.227674110734765,1.44285643340608e-07,0,0.327518753008917
-0.000105834502697511,0.0699667907784119,0.907953982543882,1.49783932438791e-23,0,-3.38714017564221e-05,0.0675125182623578,0.384496076648233,1.33907639635115e-14,0,0.778552782954648
-2.95332999020402e-05,0.396673690848843,0.645168139230766,4.53035080859363e-21,0,-9.4940001470699e-05,0.109522608601717,0.582698499922904,3.12277333222255e-21,0,0.760441261110827
-0.00019993255838167,0.0427694461258053,0.830338291253769,3.18162852769679e-23,1,-0.00011615022408517,0.0338755079877527,0.781030332552426,2.96377019109914e-22,1,0.936280269408599
-0.000213234727899383,0.0392700940724834,0.850180774778532,5.07838663158734e-07,1,-0.000147162523937925,0.0211074558511889,0.725344891698365,1.31864921149273e-22,1,0.045633680652827
-0.000110609554910611,0.0858218128035801,0.754767379368789,6.11441974209996e-23,0,-9.39672653344993e-05,0.0653503722080822,0.846487745460706,5.43779836203669e-07,0,0.203313466859981
-9.58203425376218e-05,0.0469979164436596,0.59647655302504,1.00652012547805e-19,1,1.29993233534063e-05,0.812992223139463,0.44238507687987,9.16534991713278e-18,0,0.52653135638684
-0.000146696695308699,0.0792385551886754,0.73676196849206,8.03014956433342e-23,0,-0.000151835034767863,0.0410988856580069,0.620653414619716,9.66304137034199e-21,1,0.111315418267623
-1.77918084547039e-05,0.607683686038469,0.354947208876926,1.84380658281592e-10,0,-0.000128997723249113,0.11778682472547,0.564017034507105,2.51893204988074e-20,0,0.239945539506152
-0.000158400529804716,0.0867506856973922,0.584869173013964,7.78354370651564e-20,0,-0.000143064070413209,0.0120948397614095,0.606563382286162,1.18067139569721e-19,1,0.576225701021031
-0.000203884954348449,0.125660746590939,0.83608389698341,2.53660299922619e-23,0,-0.000100832612511958,0.080898406800699,0.531508310592003,3.37673373656139e-20,0,0.454697335837409
-8.01642289922213e-05,0.0957495345151691,0.709891156541519,1.76016728236966e-21,0,-0.000132111939145317,0.0301713527260877,0.759216965862672,1.03148747935647e-22,1,0.276936606969684
-0.000121958989294923,0.0152282234155774,0.541368645472151,2.60491841584174e-18,1,-7.36793887660353e-05,0.0106718281616549,0.394426107332804,5.8492765095088e-16,1,0.659594390075654
-6.81583988605583e-05,0.0830139622959311,0.819392374971183,5.71245685353461e-07,0,-0.000187260848863191,0.0726566769795556,0.603757530966814,3.50216720204908e-20,0,0.181855176575482
-9.74647192391363e-05,0.00751106960865308,0.640343494043666,7.53438167142665e-21,1,-7.0502382430738e-05,0.0900681726500297,0.55536736269525,1.6031674141036e-19,0,0.274925710633397
-0.000181414689747485,0.122195764317624,0.34811613907582,8.43863171878066e-15,0,-1.39537304475154e-05,0.634866119557871,0.243514018974599,1.62714534552163e-10,0,0.0739694568328559
-0.000221670022013249,0.0768589022451641,0.818702909570294,4.60504714070182e-23,0,-9.41170681442474e-05,0.042144574485367,0.544865283659993,1.19772509752179e-17,1,0.705822190735489
-0.000247031093935779,0.0497804298304793,0.81743666185113,1.47154414202921e-22,1,-5.05216950842257e-05,0.0123745038991404,0.40802879257915,8.9805046321757e-17,1,0.59024116047658
-0.000318800837839863,0.0502134563238749,0.933572964457668,3.53031007988597e-23,0,-0.000149893647964265,0.0108329272254976,0.734552778267398,4.36100463333698e-21,1,0.565668434370309
-1.6517205691215e-05,0.669490307139569,0.793269211047432,6.95355217607557e-12,0,-4.22642838983161e-05,0.0699382737169065,0.435127209786199,3.34976914138695e-14,0,0.805939523037523
-0.000178999608537384,0.0277752348297592,0.797155255472952,1.04405323841948e-22,1,-8.45551237853237e-05,0.077346848297754,0.785718469727833,4.6951864101379e-22,0,0.391028015175834
-0.000126407105848377,0.0328003426616145,0.698621769502343,1.28107786014891e-22,1,-0.000209252884524866,0.0742378051980748,0.772178313784467,4.47689457833678e-23,0,0.0938193118199706
-2.75577746603301e-05,0.0360102457794723,0.433990001428955,3.90676836770805e-13,1,-0.000131877775445105,0.0882399862630418,0.514940316698614,6.99477527017835e-20,0,0.221782782115042
-0.00020168576757987,0.0997482901388593,0.7226070753637,2.31324788132406e-22,0,-4.54403016478941e-05,0.0518906559964825,0.436295257296758,7.04142245091455e-16,0,0.363460136111826
-5.91828173556709e-05,0.0710607120887511,0.554764736023151,4.12622792513142e-20,0,-0.000123347363879288,0.0675415392815781,0.560385806724418,2.15227741945974e-20,0,0.876683323411271
-4.70369509444561e-05,0.0625798162605636,0.583911310686748,2.17525698119174e-17,0,-4.62451332522555e-05,0.119845334878581,0.57030102727159,3.93381356100153e-19,0,0.571683798218146
-7.76488094293443e-05,0.0322390944936395,0.662912062833217,1.10840054228253e-19,1,-6.53818887735042e-05,0.0507723400458682,0.500975403987356,9.94783634858135e-19,0,0.799619948724285
-0.00015835559318102,0.024907015886007,0.782011668635851,4.94154666238178e-23,1,-7.29418909938525e-05,0.0221848620127244,0.597506567761727,1.04888336447072e-21,1,0.864019634202123
-0.000187013362361021,0.102630355591782,0.785089429061613,9.4385824874461e-23,0,-0.000111753761637076,0.130144725550885,0.659620259858539,5.39378477389036e-21,0,0.900603204732761
-0.000339794866461422,0.0652061146232582,0.909689698668513,5.44589127037933e-23,0,-7.86101947338552e-05,0.00312622755848255,0.578439329099713,5.84893172603369e-19,1,0.943810333497822
-0.000160853540290765,0.0812229735771085,0.677548480460852,7.12944312636917e-21,0,-0.000114220627219312,0.0868890289376653,0.626048401760308,6.23119576857083e-21,0,0.448665266856551
-7.57626951335735e-05,0.011712481081118,0.545962287386822,3.87974569137247e-19,1,-0.000119875534885419,0.073301885648892,0.599081819745525,9.55075807078847e-19,0,0.109503937652335
-4.38829256536611e-05,0.0873621894906591,0.527695361052622,7.56898051875519e-17,0,-0.000140901530222857,0.0325854843238091,0.806660953712275,5.6031819219141e-07,1,0.645086396951228
-0.00015119086475295,0.0259276766177197,0.718723389747938,5.53123968927588e-21,1,-6.3385951067378e-05,0.162318313591743,0.354514167641375,2.54177762944295e-14,0,0.950466409092769
-0.000227288314508958,0.0808333219351878,0.834811116144584,2.92157115804439e-23,0,-8.24469155818012e-05,0.0592511117357058,0.446610150750588,4.36630133155515e-17,0,0.372932820348069
-4.74585223760097e-05,0.231562824445183,0.405672621867039,1.63480308908851e-16,0,-3.02123783263019e-05,0.0807333129502189,0.511221789682761,5.71029552052101e-18,0,0.596778193954378
-0.000206624795699558,0.0823250376735685,0.888375789793732,1.59618069487752e-23,0,-0.000136339632318272,0.0545365488356237,0.830299160464904,2.32166651431591e-23,0,0.560476439306512
-4.10402481743297e-05,0.0923406066176378,0.206729325958717,4.12940403856309e-09,0,-0.000195122030384844,0.0313135721397544,0.625776947589866,1.13515975180826e-21,1,0.00599964638240635
-0.000104391152956035,0.0210242436332555,0.543614496003043,2.60190690913094e-17,1,-0.00013739220881068,0.0187729448377188,0.637262321256207,3.86157696438925e-21,1,0.932153722504154
-9.12819029436092e-05,0.0779715723730136,0.338325944232446,1.00158577366428e-14,0,-5.1408700394572e-05,0.175275556201044,0.323875043129184,7.02874317880684e-10,0,0.0326579075772315
-0.000198985989105236,0.0580133942759587,0.778731940223229,1.35005720012044e-22,0,-0.000103950378540319,0.0510023845762484,0.653042261878883,1.1772660283281e-21,0,0.414676862303168
-0.000107322060152931,0.158451583856491,0.639502271305046,1.00611089582461e-19,0,-2.50260558268819e-05,0.0881378131781807,0.231299906508683,4.9035115225588e-10,0,0.252765725133941
-0.000313133485459563,0.0577152153546706,0.805084506879722,1.21589069310735e-22,0,-8.99671397268266e-05,0.046822775094889,0.662898931085161,1.72743489454176e-21,1,0.905767631717026
-0.000110747109058886,0.0826835003780118,0.919758500640625,1.67075606390834e-23,0,-8.41053413881986e-05,0.0344340955016357,0.696368073695669,6.47503517041394e-22,1,0.687275305856019
-3.43808948906188e-05,0.177098440864374,0.406948178174678,2.44151720871439e-17,0,-0.000112516878786876,0.033507721582702,0.513148271945222,3.77579229242695e-19,1,0.0362927920650691
-0.000141494403822744,0.0712159947973985,0.492589285295766,6.44248543428809e-19,0,-0.000196987728930911,0.0122235203234747,0.705662156202296,2.41279689623675e-22,1,0.0706686454359442
-9.82151853220037e-05,0.0866445843985002,0.726336095329672,1.58219657103044e-08,0,-0.00011794968539452,0.00251119516058895,0.765225760927691,2.40714627704075e-12,1,0.809839884517714
-6.28553505108606e-06,0.690379304331709,0.443740507821234,1.04095512585945e-14,0,-4.27728250766411e-05,0.235537333043414,0.543822072456049,1.00685013133886e-19,0,0.393989342264831
-0.000185279454535222,0.0559347085368584,0.64888423744026,1.74074328164161e-20,0,-1.38333024800754e-05,0.490182283646216,0.650721850549955,4.81234162145463e-22,0,0.557887639617547
-0.000188427746391043,0.0782344571461127,0.742721718166072,1.39234782245394e-22,0,-0.000117154261418692,0.0690303222761255,0.439932584270477,9.53018990066297e-18,0,0.543967231875286
-6.76038124265215e-05,0.0955536380800389,0.460603356778868,5.01416373088386e-19,0,-0.000114234816501901,0.133261018136966,0.667512655100668,9.12275350897936e-09,0,0.143775817006826
-0.000180773620539472,0.0462251189682707,0.636247177192559,1.18091371915607e-22,1,-0.000119784366815771,0.00651905301903528,0.614472105689876,1.3749846733096e-21,1,0.0559810122940689
-5.95661779843141e-05,0.00921644091865029,0.835451634487477,9.68887831788783e-09,1,-0.00013137599309447,0.0747514886195686,0.631998639502652,8.97589791051522e-22,0,0.759292014641687
-2.66011797829177e-05,0.202520993088026,0.400330828972649,6.95765200552458e-14,0,-2.90229313026146e-05,0.272758391223605,0.348761163513174,1.165460963766e-12,0,0.766237815609202
-0.000200070095933604,0.0180738360040501,0.832607834987764,5.36686786113194e-23,1,-0.000140919862675953,0.0659457099926598,0.60568879715223,9.66313925075712e-21,0,0.503270477987826
-5.06748664817232e-05,0.030594542251836,0.441077683884267,8.27209215980307e-16,1,-9.51971169735675e-05,0.0452026414282093,0.533248292267205,9.03503540133303e-19,1,0.572000879561529
-0.000144461615153258,0.0366275494615737,0.579361884138192,1.06649683315687e-20,1,-0.000117726117793305,0.019994655308167,0.755017674289212,2.04640189599579e-12,1,0.0465485760942101
-0.000157035819260094,0.0633744603392773,0.860922740345821,2.89485580196194e-23,0,-9.6275705677131e-05,0.0186832478498388,0.754278533673401,6.34537945682479e-22,1,0.877298915758729
-0.000108724814722951,0.0601292742377329,0.89295618564056,1.8403225255579e-23,0,-8.23168497607173e-05,0.0091004007657156,0.791227600018031,2.27981247337673e-22,1,0.226989859947935
-9.62184624478101e-05,0.117933987699063,0.642111890724899,4.20837593400035e-21,0,-7.86936212781815e-05,0.0798313164407565,0.504952799264849,9.59578088822935e-18,0,0.904208897147328
-5.87294149198234e-05,0.0583971200002358,0.621309774266273,7.04360644818102e-19,0,-0.000190251761240569,0.0481849606794258,0.659930135624357,3.91115398398794e-22,1,0.863352105719969
-0.000114995555403753,0.0849540846076183,0.573681146368103,2.79450343457234e-20,0,-3.29082759743725e-05,0.099106814751887,0.419441964251174,1.37332935686722e-14,0,0.760835128603503
-2.98121914128201e-05,0.388929931913339,0.395484445837847,9.15999034781152e-13,0,-6.21763565319599e-05,0.0096482945307268,0.400306598909914,4.97736168077628e-15,1,0.932881278218701
-0.000247237781365227,0.0663041539941888,0.725241006258079,8.3421673472596e-22,0,-7.23862740683807e-05,0.00587705946070511,0.498282677131374,6.79725481793519e-19,1,0.965812643524259
-0.000138739329521432,0.0645396301263579,0.696621436082182,3.69382234442806e-22,0,-5.00323850004884e-05,0.0916316647104481,0.318193438947263,2.49401194340554e-11,0,0.139092130819336
-0.000120068937413344,0.029681891531535,0.633784173218184,8.51252648603094e-22,1,-1.66274722148169e-05,0.00869144902763919,0.439737057323057,2.23492368588989e-16,1,0.9250213583
-7.88553195419384e-05,0.0218847663204086,0.622856193506919,1.27631857954081e-19,1,-6.36576113524035e-05,0.0748589492195476,0.660308279815734,6.52140213068768e-21,0,0.813246118137613
-0.00010611265917113,0.0255926000069433,0.634729063468624,2.23266631189067e-20,1,-0.000159732236047443,0.0731031017398441,0.836196130711659,2.26316576407692e-23,0,0.265209908364341
-0.000122587271058661,0.0635151584650451,0.597484683484222,2.62220991912863e-20,0,-9.22258211379499e-05,0.0717664185701665,0.490862394418648,1.52686231121499e-17,0,0.563712629722431
-6.90794569842901e-05,0.0419749729058783,0.377662664036335,2.85982817157193e-16,1,-0.000122906552926568,0.0575457917831876,0.656370386355553,5.8792735426787e-07,0,0.00253151543438435
-0.000168456444049944,0.0571565575730646,0.634413039098629,2.22540626345746e-20,0,-5.30074310201472e-05,0.112171369134639,0.313936829359127,1.82100378623356e-13,0,0.679899602895603
-0.000104117267290938,0.0720981977350288,0.49488535301285,4.69973952153209e-16,0,-0.000100676894399371,0.0204500237816376,0.505176878709319,6.09234417628308e-19,1,0.185880313860252
-9.86107804555824e-05,0.0146755839132304,0.775386297974654,2.66165141315392e-22,1,-0.000122984505629838,0.00442562164387478,0.690765103984979,1.18530391065261e-21,1,0.432087772758678
-2.9347584983659e-05,0.119386036333694,0.518225331647576,3.57763734731131e-20,0,-4.57819695150936e-05,0.0239047508031337,0.751334233025957,5.73850995958449e-07,1,0.375329855829477
-8.57389064750875e-05,0.0718897575600811,0.240933365415705,8.49780306418814e-08,0,-1.75199255906266e-05,0.492879183314643,0.191007649141605,5.30461792986811e-07,0,0.100884531624615
-3.2868917687882e-05,0.0244227234650971,0.488331022402772,1.26450298980756e-15,1,-5.36851626021874e-05,0.070397961718216,0.329039998468925,1.29486978669275e-13,0,0.890930147608742
-9.64969052181667e-05,0.0447240301209844,0.789834129752459,2.24474126867269e-22,1,-6.34310797466667e-05,0.0102096400811145,0.601039004046232,1.14423526771359e-20,1,0.789604345569387
-7.11479841316308e-05,0.0626531129774629,0.67248604208357,7.83639634386435e-07,0,1.45474920433768e-06,0.936116860430164,0.190941021950877,9.52473447421154e-07,0,0.222502380842343
-6.14909167289669e-05,0.0294975208694306,0.626910169119293,1.55552175845766e-08,1,-0.000101684954103271,0.060567200887309,0.713024102594418,3.27047047502742e-12,0,0.051794616272673
-2.96885111887005e-05,0.230381817499702,0.723469652883225,2.8378482718454e-21,0,-0.000129550137400193,0.123488683065095,0.644685790569672,2.67907329636355e-20,0,0.866473008412868
-5.11217453301355e-05,0.0540231516159555,0.671121859531793,2.94695850494313e-21,0,-0.000102224159472016,0.0338801391660261,0.843246674742114,5.32528400229509e-07,1,0.859295822214335
-0.000154312428493715,0.0228405450899171,0.745836716150885,6.57895374579895e-23,1,-0.000119594318021228,0.136567734048364,0.554482406309033,6.71465380733814e-19,0,0.194175262469798
-0.000127947001825796,0.0968195636706981,0.780390804200981,3.94155497222563e-23,0,-2.23545785074658e-05,0.105913036091224,0.295639362767483,2.04140575441406e-09,0,0.735471818130463
-0.000130042785080737,0.0717763148458302,0.5622405619628,4.26807741565531e-19,0,-5.80262996385346e-05,0.0269354227279219,0.395867172857502,9.57940265481651e-16,1,0.952115097083151
-0.000156838913227583,0.0390607758394764,0.747535115089724,1.51059855692369e-22,1,-0.000210758607454244,0.0278527001447569,0.749639792959642,9.31808554502433e-23,1,0.497436947189271
-7.91880847386906e-05,0.00233482748965964,0.754364208946087,1.42451214989276e-22,1,-7.33778844145522e-05,0.0378301862537667,0.6598168453663,1.50678978956096e-21,1,0.470254925778136
-9.50524202897516e-05,0.0127208797778382,0.577023984517155,1.85942732564745e-17,1,-0.000131479425580387,0.0346438217758711,0.612079457502152,1.01852774398147e-21,1,0.933570887194946
-7.11570873641222e-06,0.629998580802308,0.202462509370976,1.80023846316898e-08,0,-6.7368278876967e-05,0.0611846612354078,0.306840413074811,1.20657730957444e-12,0,0.0670469752512872
-0.00015587775517687,0.0494280393560954,0.662057531279069,6.43143845205184e-22,1,-8.58333891759219e-05,0.0336001943422576,0.590830493268023,1.51449188262837e-20,1,0.0436577110085636
-0.000135495453402074,0.0738140262835447,0.885074924836762,2.11163144667232e-23,0,-0.00012628266691576,0.0311669459365922,0.551504852802001,2.64840350859178e-19,1,0.758109151152894
-0.000109076811425588,0.0173751148146847,0.561780464272743,5.41186629355227e-17,1,-0.000159385598140249,0.0246142379064007,0.72577180210765,1.40606896993695e-22,1,0.95342060085386
-0.000241355332843966,0.0826271036682347,0.738638323769565,1.84874670339244e-21,0,-6.15639804418362e-05,0.0562099107897247,0.593133035135592,6.11484114328081e-21,0,0.933670308906585
-7.41685896663429e-05,0.00106320362764068,0.7114476989858,7.81173298170751e-22,1,-5.73572830834258e-05,0.0687922154900135,0.50663015521109,2.16684531327297e-18,0,0.867764096008614
-0.000109347641744089,0.115966045418057,0.769224394646708,8.83076186042491e-23,0,-6.71634628371054e-05,0.00240070155081634,0.860930711411596,5.23524851183386e-07,1,0.0605523786507547
-2.38460872042727e-05,0.392887060291975,0.419003246632084,2.72040342614801e-13,0,-3.04508642781731e-05,0.479198159188989,0.389927390114932,2.99674014745248e-10,0,0.664444358553737
-5.83062725345174e-05,0.0685902030573965,0.310063992931828,1.19105393053993e-12,0,-0.000147244957789164,0.0478291152983426,0.518180186175263,4.21851868326862e-18,1,0.0957937138155103
-9.60529971267429e-05,0.0918875375267555,0.781541472031946,6.18816575059491e-23,0,-2.97101025452456e-05,0.113929063163618,0.68849315270021,7.61745139115593e-21,0,0.315565400524065
